COD_NODE1,COD_NODE2,COD_PATH,pDistance
52,F087,62,0.17750000000000898
F087,2410,62,2.69049999999996
2410,7748,62,2.6405000000000296
7748,F276,62,0.9600000000000329
F276,F286,62,0.549999999999947
F286,OWN-F286,62,0.0
OWN-F286,1508,62,2.02000000000002
1508,F211,62,3.58550000000003
F211,X118,62,0.105999999999991
X118,5414,62,0.498499999999986
5414,F399,62,5.6949999999999905
F399,G209,62,14.1505000000001
G209,8499,62,0.00149999999994321
8499,5909,62,3.20849999999998
5909,5908,62,3.5100000000000096
5908,F731,62,43.3695
F731,3052,62,53.7305
3052,F174,62,1.0310000000000301
F174,A907,62,43.271
A907,F359,62,0.9784999999999119
F359,3295,62,27.7375000000001
3295,3293,62,1.35049999999998
3293,A906,62,11.8425
A906,3415,62,61.898999999999994
3415,A905,62,1.89500000000004
A905,2284,62,1.49249999999995
2284,3229,62,3.59450000000004
3229,A900,62,2.38549999999992
A900,7774,62,0.840000000000032
7774,7446,62,0.54849999999999
7446,A901,62,4.45500000000004
A901,3147,62,0.11299999999994301
3147,A510,62,165.5235
A510,A356,62,10.0025
A356,A153,62,168.865
A153,2330,62,31.495
2330,2328,62,0.871999999999957
2328,B907,62,25.139
B907,7735,62,29.8645
7735,B767,62,2.37649999999996
B767,A150,62,55.0895
A150,2246,62,0.456500000000005
2246,2806,62,2.98349999999994
2806,5720,62,5.26450000000011
5720,7678,62,0.247999999999934
7678,A426,62,5.12249999999995
A426,2216,62,0.21449999999993
2216,810,62,2.2960000000000496
810,A157,62,0.7635000000000219
A157,6951,62,0.34900000000004605
6951,8491,62,1.27499999999998
8491,A399,62,0.669999999999959
A399,7202,62,3.755
7202,3510,62,0.45600000000001706
3510,OWN-3510,62,0.0
OWN-3510,920,62,0.23400000000003698
920,966,62,2.9329999999999905
966,2404,62,0.0294999999999845
2404,817,62,0.17849999999998498
817,767,62,0.9710000000001171
767,5567,62,0.20099999999990803
5567,A117,62,0.0
A117,827,62,3.5579999999999905
827,5782,62,1.2030000000000902
5782,A107,62,1.42199999999991
A107,9499,62,1.9365000000000199
9499,2277,62,3.89049999999997
2277,9518,62,0.514999999999986
9518,A400,62,1.62350000000004
A400,A539,62,1.34299999999996
A539,2292,62,0.615000000000009
2292,A388,62,1.46500000000003
A388,964,62,0.11749999999994999
964,965,62,1.41250000000002
965,OWN-965,62,0.0
OWN-965,A362,62,1.4115000000000502
A362,7256,62,1.09799999999996
7256,1029,62,1.35050000000001
1029,7750,62,2.74350000000004
7750,970,62,1.0984999999999399
970,OWN-970,62,0.0
OWN-970,970-1,62,0.0
970-1,OWN-970-1,62,0.0
OWN-970-1,7750-1,62,1.0385000000000502
7750-1,1029-1,62,2.37299999999992
1029-1,7256-1,62,1.79150000000003
7256-1,965-1,62,1.20849999999995
965-1,OWN-965-1,62,0.0
OWN-965-1,A362-1,62,0.8705000000000341
A362-1,A388-1,62,0.292999999999968
A388-1,926,62,4.52700000000002
926,OWN-926,62,0.0
OWN-926,A470,62,0.0490000000000208
A470,A471,62,0.34550000000000997
A471,A465,62,0.46300000000003494
A465,9544,62,0.885499999999951
9544,1025,62,0.9620000000000072
1025,A454,62,0.517999999999976
A454,A442,62,0.431999999999986
A442,7240,62,0.319000000000056
7240,2249,62,0.0449999999999804
2249,1026,62,0.435500000000019
1026,7661,62,1.54099999999998
7661,A441,62,0.18099999999999697
A441,OWN-A441,62,0.0
OWN-A441,A436,62,5.96749999999997
A436,957,62,0.765500000000042
957,A432,62,3.72850000000004
A432,935,62,0.638999999999978
935,A429,62,1.3054999999999901
A429,2226,62,0.467999999999975
2226,2221,62,1.6965000000000101
2221,B715,62,7.80100000000001
B715,7808,62,0.5859999999999771
7808,A649,62,22.643
A649,A402,62,23.2545
A402,1002,62,4.628
1002,7689,62,23.9695
7689,1231,62,41.1055
1231,2231,62,5.038000000000009
2231,B997,62,4.43900000000002
B997,2143,62,2.7290000000000094
2143,A640,62,2.7344999999999398
A640,7653,62,70.032
7653,B782,62,0.486000000000018
B782,6396,62,28.5605
6396,7495,62,39.0675
7495,X041,62,23.796999999999997
X041,5549,62,45.753499999999896
5549,X175,62,13.5085
X175,2802,62,28.855
2802,2183,62,52.8685
2183,7795,62,11.0805
7795,5477,62,18.05
5477,X037,62,18.2795
X037,X007,62,2.03699999999992
X007,7319,62,0.926500000000033
7319,2279,62,0.43450000000007105
2279,X049,62,4.0775000000001
X049,1124,62,0.40399999999976893
1124,B055,62,0.8260000000000219
B055,5683,62,13.5060000000001
5683,A404,62,65.083
A404,7652,62,0.0950000000000273
7652,A533,62,0.155499999999961
A533,4696,62,0.0885000000000673
4696,5730,62,0.0125000000000455
5730,1186,62,1.3824999999999399
1186,7773,62,6.798999999999981
7773,OWN-7773,62,0.0
OWN-7773,X111,62,93.82300000000009
X111,X042,62,0.565999999999917
X042,J382,62,0.0550000000000637
J382,5436,62,31.4109999999999
5436,7449,62,113.757
7449,J515,62,1.77199999999993
J515,4361,62,5.367999999999941
4361,465,62,11.912
465,5413,62,0.5219999999999351
5413,5435,62,1.60050000000001
5435,J294,62,2.54250000000002
J294,J542,62,3.58800000000008
J542,X098,62,0.39850000000001295
X098,J490,62,3.2620000000000604
J490,J430,62,0.162499999999909
J430,1502,62,0.947999999999979
1502,J420,62,0.9505000000000341
J420,J290,62,1.46499999999992
J290,J286,62,1.7870000000000301
J286,J292,62,0.635500000000093
J292,7790,62,1.0009999999999801
7790,2550,62,0.15349999999989403
2550,J283,62,1.9640000000001698
J283,J823,62,0.30449999999996197
J823,4280,62,0.101499999999987
4280,3301,62,1.8740000000000199
3301,1460,62,0.689499999999953
1460,X208,62,0.0795000000000528
X208,1421,62,3.0625
1421,J623,62,0.533500000000004
J623,1410,62,0.7234999999998308
1410,1490,62,0.230000000000132
1490,OWN-1490,62,0.0
OWN-1490,J652,62,0.0714999999999009
J652,7780,62,0.325500000000034
7780,7262,62,0.16700000000003
7262,7793,62,2.2125000000000896
7793,J831,62,1.56449999999995
J831,4262,62,0.0470000000000255
4262,J833,62,0.388999999999896
J833,7301,62,0.257000000000062
7301,J167,62,1.9859999999998799
J167,J427,62,0.9935000000000401
J427,1404,62,1.72200000000009
1404,J161,62,0.677999999999997
J161,K937,62,4.765499999999969
K937,5591,62,8.1825
5591,4227,62,0.10550000000000599
4227,J536,62,0.19849999999996698
J536,J050,62,0.362499999999955
J050,699,62,11.2140000000001
699,OWN-699,62,0.0
OWN-699,F111,62,2.343
F111,7409,62,1.56600000000001
7409,F325,62,8.81349999999999
F325,G861,62,7.6125
G861,F635,62,2.241
F635,5846,62,1.45150000000002
5846,7020,62,4.82199999999996
7020,X082,62,9.07300000000003
X082,X158,62,0.322999999999993
X158,F255,62,7.007000000000009
F255,F349,62,35.9625
F349,G790,62,21.65
G790,F305,62,10.1765
F305,3061,62,2.37600000000002
3061,F269,62,75.454
F269,3289,62,60.5835
3289,8589,62,20.445999999999998
8589,OWN-F050,62,16.714000000000002
OWN-F050,F050,62,0.0
F050,OWN-F050-1,62,0.0
OWN-F050-1,7694,62,55.247
7694,7726,62,0.0109999999999957
7726,8528,62,0.0
8528,OWN-8528,62,0.0
OWN-8528,F166,62,78.618
F166,7667,62,0.113
7667,OWN-7667,62,0.0
OWN-7667,GEN-7667,62,0.0
GEN-A441,A441,63,0.0
A441,OWN-A441,63,0.0
OWN-A441,1026,63,0.8525000000000171
1026,7240,63,0.203499999999993
7240,2249,63,1.08800000000004
2249,A442,63,0.774999999999947
A442,2199,63,0.752500000000032
2199,2212,63,0.0144999999999658
2212,A446,63,1.6
A446,B442,63,2.1234999999999897
B442,A115,63,2.04450000000006
A115,A546,63,0.354999999999947
A546,9518,63,3.5269999999999997
9518,811,63,0.0499999999999972
811,OWN-811,63,0.0
OWN-811,B998,63,0.800000000000011
B998,5586,63,2.8364999999999796
5586,1397,63,0.276
1397,A262,63,2.1980000000000603
A262,A234,63,0.0539999999999203
A234,5656,63,0.0015000000000249302
5656,827,63,2.2274999999999903
827,767,63,4.168
767,A117,63,0.00849999999999795
A117,5567,63,7.105427357600999e-14
5567,817,63,0.47199999999994396
817,2404,63,0.763499999999972
2404,966,63,0.20400000000007898
966,920,63,3.12099999999995
920,3510,63,0.17450000000000498
3510,OWN-3510,63,0.0
OWN-3510,7202,63,0.2105
7202,A399,63,3.9639999999999795
A399,8491,63,0.5125000000000239
8491,A157,63,0.173999999999985
A157,6951,63,0.7160000000000151
6951,810,63,1.5199999999999898
810,2216,63,2.48
2216,A426,63,0.191499999999991
A426,5720,63,5.11700000000001
5720,7678,63,0.659000000000049
7678,2806,63,5.35449999999993
2806,2246,63,2.2920000000000695
2246,A150,63,0.675999999999952
A150,B767,63,54.812
B767,7735,63,2.5999999999999504
7735,B907,63,29.921999999999997
B907,2330,63,24.441999999999997
2330,2328,63,0.8260000000000219
2328,A520,63,96.0565
A520,7667,63,291.0275
7667,OWN-7667,63,0.0
OWN-7667,7667-1,63,0.0
7667-1,OWN-7667-1,63,0.0
OWN-7667-1,F166,63,0.0635000000000682
F166,A520-1,63,290.9425
A520-1,2330-1,63,95.545
2330-1,2328-1,63,0.872000000000014
2328-1,B907-1,63,25.139
B907-1,7735-1,63,29.8645
7735-1,B767-1,63,2.37650000000002
B767-1,A150-1,63,55.0895
A150-1,2246-1,63,0.45650000000006197
2246-1,2806-1,63,2.98349999999994
2806-1,5720-1,63,5.30950000000001
5720-1,7678-1,63,1.36500000000007
7678-1,A426-1,63,4.06499999999994
A426-1,2216-1,63,0.23099999999999501
2216-1,7659,63,0.36300000000005606
7659,810-1,63,1.8879999999999197
810-1,A157-1,63,1.43950000000007
A157-1,6951-1,63,0.38900000000001
6951-1,2233,63,2.66750000000002
2233,B994,63,1.9284999999999899
B994,3024,63,0.0774999999999864
3024,9495,63,0.6119999999999661
9495,6945,63,2.96300000000008
6945,2252,63,0.625
2252,OWN-2252,63,0.0
OWN-2252,A235,63,0.7889999999998741
A235,A239,63,0.47149999999999204
A239,919,63,3.0575000000001205
919,B406,63,0.0575000000000045
B406,A271,63,0.9684999999999491
A271,2220,63,1.94799999999998
2220,2644,63,2.36699999999996
2644,A377,63,0.41600000000005394
A377,A291,63,0.0890000000000555
A291,939,63,0.108999999999924
939,A296,63,3.19050000000004
A296,830,63,0.270999999999958
830,A084,63,1.07650000000001
A084,9547,63,0.9334999999999809
9547,2267,63,1.71850000000006
2267,944,63,0.16999999999995902
944,A425,63,3.31450000000007
A425,A074,63,0.9114999999999329
A074,2204,63,0.927000000000021
2204,A427,63,0.877500000000055
A427,935,63,0.482999999999947
935,A432,63,2.32100000000003
A432,A429,63,0.433499999999867
A429,2226,63,0.41100000000017206
2226,2221,63,1.6964999999998998
2221,B715,63,8.17150000000004
B715,7808,63,0.5859999999998989
7808,A649,63,22.6430000000001
A649,A402,63,23.2544999999999
A402,1002,63,4.62800000000004
1002,7689,63,23.9695
7689,1231,63,41.1054999999999
1231,2231,63,5.038000000000009
2231,B997,63,4.43900000000008
B997,2143,63,2.7289999999999304
2143,A640,63,2.73450000000003
A640,7653,63,70.032
7653,B782,63,0.48599999999999
B782,6396,63,28.5604999999999
6396,7495,63,39.0675000000001
7495,X041,63,23.7969999999999
X041,5549,63,45.7535
5549,X175,63,13.5085
X175,2802,63,28.855
2802,2183,63,52.8684999999999
2183,7795,63,11.0805000000001
7795,5477,63,18.05
5477,X037,63,18.279499999999896
X037,X007,63,2.03700000000003
X007,7319,63,0.926500000000033
7319,2279,63,0.43450000000007105
2279,X049,63,4.07749999999987
X049,1124,63,0.40399999999999603
1124,B055,63,0.8260000000000219
B055,5683,63,13.5060000000001
5683,A404,63,65.0829999999999
A404,7652,63,0.0950000000002547
7652,A533,63,0.15549999999984698
A533,4696,63,0.0884999999998399
4696,5730,63,0.0125000000002728
5730,1186,63,1.3824999999999399
1186,7773,63,6.798999999999981
7773,OWN-7773,63,0.0
OWN-7773,X111,63,93.82300000000009
X111,X042,63,0.565999999999804
X042,J382,63,0.0550000000000637
J382,5436,63,31.4110000000001
5436,7449,63,113.757
7449,J515,63,1.7720000000001601
J515,4361,63,5.367999999999941
4361,465,63,11.912
465,5413,63,0.5219999999999351
5413,5435,63,1.60050000000001
5435,J294,63,2.0320000000001497
J294,X098,63,4.51800000000003
X098,J542,63,0.657999999999902
J542,5871,63,0.8324999999999821
5871,250,63,3.8465000000001095
250,6989,63,0.00399999999990541
6989,8094,63,0.35399999999981396
8094,4294,63,1.64450000000011
4294,5731,63,0.7805000000000749
5731,J495,63,11.7660000000001
J495,4208,63,0.0844999999999345
4208,OWN-4208,63,0.0
OWN-4208,4208-1,63,0.0
4208-1,OWN-4208-1,63,0.0
OWN-4208-1,J495-1,63,0.07549999999993201
J495-1,J290,63,11.9225000000001
J290,4294-1,63,0.606499999999894
4294-1,8094-1,63,0.7485000000000641
8094-1,J420,63,0.5760000000000269
J420,J490,63,0.282999999999877
J490,1502,63,0.9845000000001569
1502,J430,63,0.16850000000002302
J430,4212,63,2.17649999999988
4212,1591,63,0.784999999999947
1591,7826,63,0.845000000000045
7826,OWN-X214,63,0.29950000000012605
OWN-X214,X214,63,0.0
X214,J437,63,0.0699999999998404
J437,J470,63,1.8155000000000603
J470,685,63,0.32049999999991396
685,383,63,1.9980000000001397
383,4888,63,5.14599999999996
4888,8108,63,4.43799999999989
8108,J538,63,2.81250000000004
J538,J367,63,17.3715000000001
J367,5597,63,0.0905000000000911
5597,X284,63,0.472499999999876
X284,K938,63,43.948
K938,7787,63,1.02550000000004
7787,1401,63,64.1245
1401,J395,63,0.723000000000013
J395,K718,63,0.24300000000002303
K718,8363,63,1.90200000000007
8363,B541,63,243.52200000000002
B541,1802,63,42.1540000000001
1802,B542,63,0.6724999999999571
B542,B089,63,106.3475
B089,8610,63,1.7294999999999199
8610,1273,63,1.13686837721616e-13
1273,A678,63,2.13800000000003
A678,X287,63,115.2045
X287,A307,63,0.677999999999997
A307,A301,63,140.815
A301,7396,63,0.23899999999991897
7396,B812,63,0.0
B812,B777,63,2.04600000000005
B777,7453,63,0.0399999999999636
7453,8590,63,51.5005
8590,OWN-8590,63,0.0
OWN-8590,X137,63,17.8735
X137,B938,63,47.6615
B938,1289,63,0.9819999999999709
1289,9552,63,0.622499999999945
9552,X270,63,23.058000000000003
X270,7076,63,8.45950000000005
7076,1159,63,0.0869999999999891
1159,A176,63,0.676500000000033
A176,A670,63,220.7315
A670,3716,63,7.68999999999983
3716,A501,63,0.699000000000069
A501,X031,63,2.51950000000011
X031,A521,63,55.8149999999998
A521,OWN-A521,63,0.0
OWN-A521,A607,63,0.0779999999999745
A607,A751,63,73.0030000000002
A751,A906,63,56.066
A906,3295,63,10.9839999999999
3295,3293,63,2.11950000000002
3293,G709,63,206.0815
G709,3231,63,1.13999999999987
3231,F053,63,0.0180000000000291
F053,F210,63,2.10200000000009
F210,G373,63,4.3599999999999
G373,G793,63,2.59000000000015
G793,OWN-G793,63,0.0
OWN-G793,3673,63,0.40199999999981606
3673,F111,63,1.39499999999998
F111,7409,63,1.3350000000000402
7409,7326,63,1.77600000000007
7326,G353,63,6.34750000000008
G353,3940,63,2.58400000000006
3940,127,63,2.79700000000003
127,141,63,3.19349999999986
141,OWN-141,63,0.0
OWN-141,141-1,63,0.0
141-1,OWN-141-1,63,0.0
OWN-141-1,6845,63,2.0144999999999897
6845,127-1,63,0.6855000000000121
127-1,3940-1,63,3.14550000000002
3940-1,G353-1,63,2.37049999999999
G353-1,7326-1,63,5.904999999999981
7326-1,7409-1,63,0.8000000000000129
7409-1,F111-1,63,0.816000000000003
F111-1,3673-1,63,2.49
3673-1,G793-1,63,0.24100000000000302
G793-1,OWN-G793-1,63,0.0
OWN-G793-1,G373-1,63,2.9894999999999796
G373-1,F210-1,63,4.2755000000000605
F210-1,3231-1,63,1.7099999999999398
3231-1,F053-1,63,0.744000000000021
F053-1,F089,63,1.75800000000002
F089,3877,63,0.315999999999967
3877,3358,63,3.8035000000000094
3358,3295-1,63,201.172
3295-1,3293-1,63,1.33499999999995
3293-1,A906-1,63,11.8425
A906-1,3415,63,61.89900000000011
3415,A905,63,1.89499999999998
A905,2284,63,1.4925000000000102
2284,3229,63,3.5944999999999796
3229,A900,63,2.38550000000004
A900,7774,63,0.8399999999999179
7774,7446,63,0.5485000000000471
7446,A901,63,4.4549999999999805
A901,3147,63,0.113
3147,A510,63,165.5235
A510,A356,63,10.0025
A356,A153,63,168.865
A153,2330-2,63,31.495
2330-2,2328-2,63,0.871999999999957
2328-2,B907-2,63,25.139
B907-2,7735-2,63,29.8645
7735-2,B767-2,63,2.37650000000008
B767-2,A150-2,63,55.089499999999894
A150-2,2246-2,63,0.456500000000005
2246-2,2806-2,63,2.98349999999994
2806-2,5720-2,63,5.2645
5720-2,7678-2,63,0.24800000000004702
7678-2,A426-2,63,5.12249999999995
A426-2,2216-2,63,0.21450000000004396
2216-2,810-2,63,2.2960000000000496
810-2,A157-2,63,0.7635000000000219
A157-2,6951-2,63,0.34899999999993303
6951-2,8491-1,63,1.27500000000009
8491-1,A399-1,63,0.6699999999998449
A399-1,7202-1,63,3.7550000000001096
7202-1,3510-1,63,0.455999999999904
3510-1,OWN-3510-1,63,0.0
OWN-3510-1,920-1,63,0.23400000000003698
920-1,966-1,63,2.9329999999999905
966-1,2404-1,63,0.0294999999999845
2404-1,817-1,63,0.17849999999998498
817-1,767-1,63,0.971000000000004
767-1,5567-1,63,0.20100000000002202
5567-1,A117-1,63,0.0
A117-1,827-1,63,3.5579999999999905
827-1,5782,63,1.1240000000000199
5782,A107,63,1.38100000000009
A107,9499,63,2.05649999999991
9499,2277,63,3.89049999999997
2277,9518-1,63,0.516500000000065
9518-1,A400,63,1.6219999999999601
A400,A539,63,1.34450000000004
A539,2292,63,0.601499999999987
2292,9562,63,0.14599999999995802
9562,964,63,0.842500000000086
964,A388,63,0.41200000000003495
A388,A362,63,2.4404999999999304
A362,9544,63,3.7260000000000004
9544,A465,63,0.33950000000004404
A465,A470,63,0.5524999999998951
A470,A471,63,0.553000000000111
A471,9542,63,0.5119999999999439
9542,926,63,0.802000000000021
926,OWN-926,63,0.0
OWN-926,926-1,63,0.0
926-1,OWN-926-1,63,0.0
OWN-926-1,9542-1,63,0.956500000000005
9542-1,A471-1,63,0.5104999999999771
A471-1,A470-1,63,0.37200000000001704
A470-1,A465-1,63,1.51150000000001
A465-1,9544-1,63,0.857500000000028
9544-1,1025,63,1.08499999999996
1025,A454,63,0.5180000000000329
A454,A442-1,63,0.413499999999889
A442-1,7240-1,63,0.337500000000097
7240-1,2249-1,63,0.0264999999999409
2249-1,1026-1,63,0.45399999999999896
1026-1,7661,63,1.65649999999998
7661,A441-1,63,0.0654999999999966
A441-1,OWN-A441-1,63,0.0
OWN-A441-1,A436,63,5.96750000000003
A436,957,63,0.765500000000042
957,A432-1,63,3.72850000000004
A432-1,935-1,63,0.638999999999978
935-1,A429-1,63,1.3054999999999801
A429-1,2226-1,63,0.467999999999975
2226-1,2221-1,63,1.6964999999999602
2221-1,B715-1,63,7.8009999999999495
B715-1,7808-1,63,0.586000000000091
7808-1,A649-1,63,22.643
A649-1,A402-1,63,23.2545000000001
A402-1,1002-1,63,4.62799999999993
1002-1,7689-1,63,23.9695
7689-1,1231-1,63,41.1055
1231-1,2231-1,63,5.038000000000009
2231-1,B997-1,63,4.43900000000005
B997-1,2143-1,63,2.7289999999999304
2143-1,A640-1,63,2.73450000000005
A640-1,7653-1,63,70.032
7653-1,B782-1,63,0.48599999999999
B782-1,6396-1,63,28.5605
6396-1,7495-1,63,39.0674999999999
7495-1,X041-1,63,23.7970000000001
X041-1,5549-1,63,45.7535
5549-1,X175-1,63,13.5085
X175-1,2802-1,63,28.855
2802-1,2183-1,63,52.8684999999999
2183-1,7795-1,63,11.0805
7795-1,5477-1,63,18.05
5477-1,X037-1,63,18.2795
X037-1,X007-1,63,2.03700000000003
X007-1,7319-1,63,0.926499999999919
7319-1,2279-1,63,0.43450000000007105
2279-1,X049-1,63,4.077499999999991
X049-1,1124-1,63,0.403999999999883
1124-1,B055-1,63,0.8260000000000219
B055-1,5683-1,63,13.5060000000001
5683-1,A404-1,63,65.083
A404-1,7652-1,63,0.0950000000000273
7652-1,A533-1,63,0.155499999999961
A533-1,4696-1,63,0.0884999999999536
4696-1,5730-1,63,0.0125000000000455
5730-1,1186-1,63,1.38250000000005
1186-1,7773-1,63,6.798999999999981
7773-1,OWN-7773-1,63,0.0
OWN-7773-1,X111-1,63,93.823
X111-1,X042-1,63,0.566000000000031
X042-1,J382-1,63,0.0550000000000637
J382-1,5436-1,63,31.4109999999999
5436-1,7449-1,63,113.757
7449-1,J515-1,63,1.77200000000005
J515-1,4361-1,63,5.367999999999941
4361-1,465-1,63,11.912
465-1,5413-1,63,0.522000000000048
5413-1,5435-1,63,1.6004999999999
5435-1,J294-1,63,2.54250000000002
J294-1,J542-1,63,3.58800000000008
J542-1,X098-1,63,0.39850000000001295
X098-1,J490-1,63,3.2619999999999396
J490-1,J430-1,63,0.16250000000002301
J430-1,1502-1,63,0.947999999999979
1502-1,J420-1,63,0.9505000000000341
J420-1,J290-1,63,1.46499999999992
J290-1,J286,63,1.7870000000000301
J286,J292,63,0.635500000000093
J292,7790,63,1.0009999999999801
7790,2550,63,0.15349999999989403
2550,J283,63,1.9640000000000601
J283,J823,63,0.30449999999996197
J823,4280,63,0.101499999999987
4280,3301,63,1.8740000000000199
3301,1460,63,0.6895000000000661
1460,X208,63,0.0794999999999391
X208,1421,63,3.0625
1421,J623,63,0.533500000000004
J623,1410,63,0.723499999999945
1410,1490,63,0.230000000000132
1490,OWN-1490,63,0.0
OWN-1490,J652,63,0.0714999999999009
J652,7780,63,0.325500000000034
7780,7262,63,0.16700000000003
7262,7793,63,2.21249999999998
7793,J831,63,1.56450000000007
J831,4262,63,0.0469999999999118
4262,J833,63,0.38900000000001
J833,7301,63,0.257000000000062
7301,J167,63,1.9859999999998799
J167,J427,63,0.9935000000000401
J427,1404,63,1.72199999999998
1404,J161,63,0.677999999999997
J161,K937,63,3.19050000000004
K937,J536,63,9.704500000000051
J536,5591,63,0.0529999999999973
5591,4227,63,0.0475000000000136
4227,J050,63,0.6189999999999151
J050,1672,63,13.897
1672,1677,63,0.299999999999955
1677,J810,63,22.8105
J810,J813,63,4.56599999999992
J813,7381,63,19.207
7381,X290,63,1.0825000000001
X290,4528,63,3.6775000000000095
4528,1556,63,0.138500000000022
1556,4115,63,8.813499999999982
4115,J141,63,0.0534999999999854
J141,347,63,6.04449999999997
347,346,63,18.5145
346,5222,63,0.144000000000005
5222,j824,63,9.31299999999999
j824,J692,63,71.3869999999999
J692,8064,63,0.277000000000044
8064,OWN-8064,63,0.0
OWN-8064,8064-1,63,0.0
8064-1,OWN-8064-1,63,0.0
OWN-8064-1,J692-1,63,0.268999999999965
J692-1,1596,63,68.15950000000011
1596,1539,63,0.12299999999991901
1539,J804,63,1.24249999999998
J804,4599,63,111.66
4599,5367,63,178.003
5367,8107,63,12.754000000000001
8107,J481,63,134.7
J481,B517,63,113.7445
B517,OWN-B517,63,0.0
OWN-B517,4447,63,2.29450000000008
4447,7847,63,0.0589999999999691
7847,7192,63,50.803000000000004
7192,B089-1,63,46.870999999999896
B089-1,1273-1,63,1.7295000000001397
1273-1,8610-1,63,0.0
8610-1,A678-1,63,2.13799999999992
A678-1,X287-1,63,115.2045
X287-1,A307-1,63,0.677999999999997
A307-1,A301-1,63,140.815
A301-1,B812-1,63,0.23899999999991897
B812-1,7396-1,63,1.13686837721616e-13
7396-1,B777-1,63,2.04599999999994
B777-1,7453-1,63,0.0399999999999636
7453-1,8590-1,63,51.5005
8590-1,OWN-8590-1,63,0.0
OWN-8590-1,X137-1,63,17.873500000000103
X137-1,B938-1,63,47.6614999999999
B938-1,1289-1,63,0.9819999999999709
1289-1,9552-1,63,0.622499999999945
9552-1,X270-1,63,23.058000000000003
X270-1,7076-1,63,8.45950000000016
7076-1,1159-1,63,0.0869999999999891
1159-1,A176-1,63,0.676500000000033
A176-1,B573,63,99.4504999999999
B573,1368,63,4.15949999999998
1368,A730,63,0.814999999999827
A730,2565,63,59.6005
2565,7693,63,0.0
7693,A512,63,70.2185000000002
A512,1236,63,168.5775
1236,848,63,5.08250000000021
848,8516,63,0.0
8516,332,63,57.165
332,G004,63,0.541999999999916
G004,F296,63,6.297999999999999
F296,19,63,0.0499999999999545
19,5489,63,0.22900000000004198
5489,3377,63,96.0925
3377,G460,63,78.6545000000001
G460,3502,63,1.09799999999996
3502,345,63,35.0319999999999
345,F712,63,2.8550000000002496
F712,F282,63,5.0625
F282,7850,63,1.8784999999998
7850,G601,63,106.6465
G601,7485,63,0.6460000000001861
7485,7484,63,11.9189999999999
7484,7715,63,39.2505000000001
7715,OWN-7715,63,0.0
OWN-7715,GEN-7715,63,0.0
GEN-37,37,64,0.0
37,OWN-37,64,0.0
OWN-37,H903,64,0.22350000000004702
H903,F337,64,1.4325000000000199
F337,3662,64,0.12699999999997802
3662,F278,64,0.44549999999994705
F278,X096,64,0.406500000000034
X096,3722,64,2.08900000000003
3722,F340,64,0.26499999999991397
F340,7782,64,1.70850000000005
7782,3725,64,0.7570000000000121
3725,F279,64,0.380000000000056
F279,3240,64,0.963499999999913
3240,X122,64,0.0439999999999969
X122,F240,64,0.11649999999996699
F240,F160,64,2.6645000000000802
F160,7420,64,4.21200000000009
7420,F313,64,0.490499999999813
F313,5909,64,26.5890000000001
5909,5908,64,1.8335000000000399
5908,F731,64,43.3705
F731,F363,64,76.837
F363,3189,64,0.16799999999986404
3189,X123,64,3.9010000000000398
X123,G004,64,1.6775000000000102
G004,332,64,0.427999999999997
332,848,64,57.697500000000105
848,8516,64,0.0
8516,1236,64,5.05399999999989
1236,A512,64,168.2775
A512,2565,64,70.2185
2565,7693,64,0.0
7693,A730,64,59.6005000000001
A730,1368,64,0.792999999999893
1368,B573,64,4.18150000000014
B573,A176,64,99.4504999999999
A176,1159,64,0.676500000000033
1159,7076,64,0.0879999999999654
7076,X270,64,8.4375
X270,9552,64,23.058000000000003
9552,1289,64,0.6650000000000771
1289,B938,64,0.9554999999999151
B938,X137,64,47.70850000000011
X137,8590,64,17.8735
8590,OWN-8590,64,0.0
OWN-8590,7453,64,51.4635
7453,B777,64,0.0984999999999445
B777,B812,64,2.01850000000002
B812,7396,64,0.009999999999990909
7396,A301,64,0.245999999999981
A301,A307,64,140.77700000000002
A307,X287,64,0.48250000000007304
X287,A678,64,115.366
A678,1273,64,2.10400000000027
1273,8610,64,0.0
8610,B089,64,1.71349999999984
B089,B542,64,106.345
B542,1802,64,0.471999999999753
1802,B541,64,42.3510000000001
B541,8363,64,243.457
8363,K718,64,1.89750000000004
K718,J395,64,0.224500000000035
J395,1401,64,0.7470000000000709
1401,7787,64,63.8354999999999
7787,K938,64,1.2725000000000402
K938,X284,64,43.173
X284,J367,64,1.3934999999998998
J367,5597,64,0.09050000000002001
5597,1504,64,39.2860000000001
1504,4251,64,6.20900000000006
4251,J429,64,0.830999999999904
J429,1979,64,6.79550000000017
1979,J526,64,1.49249999999984
J526,699,64,22.171
699,OWN-699,64,0.0
OWN-699,699-1,64,0.0
699-1,OWN-699-1,64,0.0
OWN-699-1,J536,64,11.293
J536,4227,64,0.219999999999951
4227,K937,64,8.046000000000051
K937,J161,64,4.99549999999994
J161,1404,64,0.740500000000083
1404,J427,64,1.26199999999998
J427,J167,64,1.0019999999999698
J167,1442,64,0.47450000000000603
1442,J833,64,1.66749999999998
J833,4262,64,0.17350000000006502
4262,J831,64,0.264999999999958
J831,7793,64,1.9340000000000002
7793,7780,64,0.560999999999993
7780,7262,64,1.4040000000000101
7262,1490,64,0.249500000000005
1490,OWN-1490,64,0.0
OWN-1490,J652,64,0.308500000000002
