COD_NODE1,COD_NODE2,COD_PATH,pDistance
7256,1029,40,1.8690000000000302
1029,7750,40,2.3295
7750,970,40,1.0985
970,OWN-970,40,0.0
OWN-970,970-1,40,0.0
970-1,OWN-970-1,40,0.0
OWN-970-1,7750-1,40,1.05
7750-1,782,40,1.8944999999999699
782,1029-1,40,1.13149999999998
1029-1,A320,40,0.33500000000006297
A320,9005,40,0.579499999999979
9005,7256-1,40,0.219500000000007
7256-1,A328,40,0.30599999999996097
A328,A331,40,1.3495000000000301
A331,965-1,40,1.13849999999999
965-1,OWN-965-1,40,0.0
OWN-965-1,A205,40,0.831499999999997
A205,964,40,0.5754999999999711
964,A388,40,0.160000000000043
A388,A392,40,1.1219999999999801
A392,2266,40,1.29250000000001
2266,2210,40,0.285499999999987
2210,A005,40,6.56600000000003
A005,7903,40,0.591499999999989
7903,A107,40,1.4569999999999899
A107,5782,40,1.4175
5782,9569,40,0.38249999999998296
9569,2260,40,3.05400000000005
2260,767,40,1.52249999999999
767,A117,40,0.18749999999996397
A117,5567,40,1.4210854715202e-14
5567,2404,40,0.540500000000012
2404,817,40,0.19649999999995102
817,966,40,0.8890000000000698
966,920,40,2.5879999999999703
920,3510,40,0.23050000000002802
3510,OWN-3510,40,0.0
OWN-3510,7202,40,0.11999999999999
7202,A399,40,4.369499999999991
A399,8491,40,0.5124999999999671
8491,A157,40,1.0490000000000401
A157,6951,40,0.46800000000000397
6951,810,40,0.893000000000001
810,2216,40,2.48
2216,A426,40,0.191499999999991
A426,5720,40,5.11699999999995
5720,7678,40,0.659000000000049
7678,2806,40,5.35449999999999
2806,2246,40,2.29200000000001
2246,A150,40,0.676000000000009
A150,B767,40,54.812
B767,7735,40,2.5999999999999504
7735,B907,40,29.921999999999997
B907,2330,40,24.441999999999997
2330,2328,40,0.8260000000000219
2328,A153,40,31.983
A153,A356,40,168.792
A356,A510,40,9.73200000000003
A510,3147,40,165.114
3147,A901,40,0.5225000000000359
A901,7446,40,4.505
7446,7774,40,0.370000000000005
7774,A900,40,0.717999999999961
A900,3229,40,2.82100000000003
3229,2284,40,3.24199999999996
2284,A905,40,1.46550000000002
A905,3415,40,1.78749999999991
3415,332,40,149.0405
332,G004,40,0.54200000000003
G004,F296,40,6.360999999999991
F296,19,40,0.0499999999999545
19,5489,40,0.170000000000073
5489,F086,40,16.697
F086,5455,40,53.896
5455,OWN-5455,40,0.0
OWN-5455,5455-1,40,0.0
5455-1,OWN-5455-1,40,0.0
OWN-5455-1,F397,40,64.837
F397,F352,40,82.7665
F352,2474,40,22.906999999999996
2474,F269,40,194.679
F269,3058,40,10.1115
3058,3289,40,50.472
3289,F629,40,1.09199999999998
F629,8589,40,19.354
8589,F050,40,16.714000000000002
F050,OWN-F050,40,0.0
OWN-F050,F050-1,40,0.0
F050-1,OWN-F050-1,40,0.0
OWN-F050-1,4500,40,30.721999999999998
4500,X113,40,291.1335
X113,7480,40,6.71049999999997
7480,OWN-7480,40,0.0
OWN-7480,7480-1,40,0.0
7480-1,OWN-7480-1,40,0.0
OWN-7480-1,A905-1,40,15.5285000000001
A905-1,2284-1,40,1.5705
2284-1,3229-1,40,2.786
3229-1,A900-1,40,2.38550000000002
A900-1,7774-1,40,0.839999999999979
7774-1,7446-1,40,0.548499999999958
7446-1,A901-1,40,4.45500000000002
A901-1,3147-1,40,0.113
3147-1,A607,40,59.4605
A607,A521,40,0.0779999999999887
A521,OWN-A521,40,0.0
OWN-A521,X031,40,56.1595
X031,A501,40,2.45500000000001
A501,3716,40,0.472500000000025
3716,A670,40,7.94949999999997
A670,A176,40,220.71200000000002
A176,1159,40,0.676499999999976
1159,7076,40,0.0879999999999654
7076,X270,40,8.4375
X270,9552,40,23.058000000000003
9552,1289,40,0.66500000000002
1289,B938,40,0.955499999999972
B938,X137,40,47.70850000000011
X137,8590,40,17.873499999999897
8590,OWN-8590,40,0.0
OWN-8590,7453,40,51.4635000000001
7453,B777,40,0.0985000000000582
B777,7396,40,2.02849999999989
7396,B812,40,0.0
B812,A301,40,0.245999999999981
A301,A307,40,140.77700000000002
A307,X287,40,0.48249999999995896
X287,A678,40,115.366
A678,1273,40,2.10400000000004
1273,8610,40,0.0
8610,B089,40,1.71350000000007
B089,7192,40,46.85099999999989
7192,7847,40,50.985
7847,4447,40,0.0589999999999691
4447,7195,40,2.2565000000000697
7195,B517,40,0.311500000000024
B517,OWN-B517,40,0.0
OWN-B517,B517-1,40,0.0
B517-1,OWN-B517-1,40,0.0
OWN-B517-1,7195-1,40,0.298000000000007
7195-1,4447-1,40,2.24699999999999
4447-1,7847-1,40,0.0589999999999997
7847-1,7192-1,40,51.026
7192-1,B089-1,40,46.8615
B089-1,1273-1,40,0.769499999999979
1273-1,8610-1,40,0.0
8610-1,7760,40,52.992
7760,7194,40,38.569
7194,X195,40,80.4125
X195,7759-1,40,33.902
7759-1,7073-2,40,37.828
7073-2,2561-2,40,0.4315000000000279
2561-2,OWN-2561-2,40,0.0
OWN-2561-2,A435-1,40,1.39499999999998
A435-1,A628-1,40,24.2310000000001
A628-1,5520-1,40,36.7359999999999
5520-1,A649-1,40,134.42
A649-1,7808-1,40,26.6274999999999
7808-1,B715-1,40,0.5665000000001329
B715-1,2221-1,40,8.4994999999999
2221-1,2226-1,40,1.64050000000009
2226-1,A429-1,40,0.5704999999999251
A429-1,A432-1,40,0.135500000000093
A432-1,935,40,2.45550000000003
935,A427,40,0.5809999999999039
A427,2204,40,0.7540000000000191
2204,A074,40,1.12950000000001
A074,A425,40,0.523500000000013
A425,2267,40,2.61149999999998
2267,7333,40,2.3594999999999104
7333,2241,40,3.3495000000000297
2241,A403,40,0.7900000000000771
A403,OWN-A403,40,0.0
OWN-A403,A403-1,40,0.0
A403-1,OWN-A403-1,40,0.0
OWN-A403-1,2241-1,40,0.802500000000001
2241-1,7333-1,40,3.14650000000003
7333-1,2267-1,40,2.7075000000000093
2267-1,A425-1,40,2.4090000000000003
A425-1,A074-1,40,0.9114999999999469
A074-1,2204-1,40,0.72000000000001
2204-1,A427-1,40,0.828999999999999
A427-1,935-1,40,0.606
935-1,A432-2,40,2.4535000000000498
A432-2,A429-2,40,0.433499999999986
A429-2,2226-2,40,0.389999999999969
2226-2,2221-2,40,1.589
2221-2,B715-2,40,8.88200000000001
B715-2,7808-2,40,0.58600000000003
7808-2,A649-2,40,22.643
A649-2,A402,40,23.2545
A402,1002,40,4.62799999999999
1002,7689,40,23.9695000000001
7689,1231,40,41.1055
1231,2231,40,5.038000000000009
2231,B997,40,4.43899999999999
B997,2143,40,2.7289999999999797
2143,A640,40,2.73450000000005
A640,7653,40,70.032
7653,B782,40,0.48599999999999
B782,6396,40,28.5605
6396,7495,40,39.0675
7495,X041,40,23.796999999999997
X041,5549,40,45.7535000000001
5549,X175,40,13.5085
X175,2802,40,28.855
2802,2183,40,52.8685
2183,7795,40,11.0805
7795,5477,40,18.05
5477,X037,40,18.2795
X037,X007,40,2.03699999999992
X007,7319,40,0.926500000000033
7319,2279,40,0.434500000000014
2279,X049,40,4.07749999999987
X049,1124,40,0.40400000000011
1124,B055,40,0.8259999999999079
B055,5683,40,13.5060000000001
5683,A404,40,65.0830000000001
A404,7652,40,0.0950000000000273
7652,A533,40,0.15549999999984698
A533,4696,40,0.0885000000000673
4696,5730,40,0.0125000000000455
5730,1186,40,1.3824999999999399
1186,7773,40,6.798999999999981
7773,OWN-7773,40,0.0
OWN-7773,X111,40,93.82300000000009
X111,X042,40,0.565999999999917
X042,J382,40,0.05499999999995
J382,5436,40,31.4110000000001
5436,7449,40,113.757
7449,J515,40,1.77199999999993
J515,4361,40,5.367999999999941
4361,465,40,11.912
465,5413,40,0.522000000000048
5413,5435,40,1.60050000000001
5435,J294,40,2.5424999999999
J294,J542,40,3.58800000000008
J542,X098,40,0.398499999999899
X098,J490,40,3.2620000000001697
J490,J430,40,0.162499999999909
J430,1502,40,0.947999999999979
1502,J420,40,0.9505000000000341
J420,J290,40,1.46499999999992
J290,J286,40,1.7870000000000301
J286,J292,40,0.635499999999979
J292,7790,40,1.00100000000009
7790,2550,40,0.153500000000008
2550,J283,40,1.9639999999999398
J283,J823,40,0.30450000000007504
J823,4280,40,0.101499999999987
4280,3301,40,1.8740000000000199
3301,X208,40,0.107499999999959
X208,1460,40,0.5819999999999941
1460,J222-1,40,0.17450000000007998
J222-1,7780,40,1.5204999999998603
7780,J652-1,40,1.86550000000011
J652-1,1410-1,40,0.5429999999998929
1410-1,1421-1,40,0.0375000000000227
1421-1,J623-1,40,0.595000000000027
J623-1,7262-1,40,0.588499999999954
7262-1,1490-1,40,1.0355000000000698
1490-1,OWN-1490-1,40,0.0
OWN-1490-1,1490-2,40,0.0
1490-2,OWN-1490-2,40,0.0
OWN-1490-2,7262-2,40,1.0319999999999399
7262-2,J623-2,40,0.0175000000000582
J623-2,1421-2,40,0.35399999999994397
1421-2,1410-2,40,0.6315000000000289
1410-2,J652-2,40,0.21799999999999103
J652-2,J222-2,40,1.5319999999999898
J222-2,J558-1,40,0.0139999999999905
J558-1,1671-1,40,1.46650000000002
1671-1,1474-1,40,0.563000000000041
1474-1,J210-1,40,0.732999999999919
J210-1,1451-1,40,4.49600000000002
1451-1,4257-1,40,0.252500000000053
4257-1,J415-1,40,1.52049999999993
J415-1,4263-1,40,1.47350000000007
4263-1,J540,40,21.9414999999999
J540,4483,40,2.30750000000013
4483,1463,40,5.925499999999991
1463,1666,40,0.435500000000026
1666,7733,40,8.58749999999998
7733,X207,40,15.9094999999999
X207,4878,40,3.2409999999999703
4878,4148,40,9.24450000000002
4148,1548,40,6.359000000000019
1548,7708,40,49.6815
7708,1977,40,16.1565
1977,J335,40,54.666500000000106
J335,1429,40,0.425999999999931
1429,7372,40,80.2050000000001
7372,7439,40,45.175
7439,X288,40,0.24900000000002398
X288,6535,40,0.0889999999999986
6535,1658,40,140.70600000000002
1658,4382,40,1.9939999999999698
4382,1554,40,85.986
1554,7404,40,180.832
7404,5057,40,217.045
5057,8598,40,0.009999999999990909
8598,J007,40,107.8135
J007,J549,40,106.21600000000001
J549,8058,40,0.141499999999951
8058,OWN-8058,40,0.0
OWN-8058,8058-1,40,0.0
8058-1,OWN-8058-1,40,0.0
OWN-8058-1,J007-1,40,106.18700000000001
J007-1,5057-1,40,106.67399999999999
5057-1,8598-1,40,0.0
8598-1,X155,40,740.444
X155,A936,40,159.764
A936,7252,40,351.096
7252,A047,40,0.733500000000049
A047,7727,40,0.182000000000016
7727,7719,40,0.0109999999999673
7719,B814,40,0.275499999999965
B814,3278,40,36.3820000000001
3278,A218,40,142.526
A218,OWN-A218,40,0.0
OWN-A218,A218-1,40,0.0
A218-1,OWN-A218-1,40,0.0
OWN-A218-1,A512,40,109.292
A512,2565,40,70.2185
2565,7693,40,0.0
7693,A730,40,59.6005
A730,1368,40,0.793000000000035
1368,B573,40,4.18150000000003
B573,A176-1,40,99.4505
A176-1,1159-1,40,0.676499999999976
1159-1,7076-1,40,0.0880000000000223
7076-1,X270-1,40,8.43749999999994
X270-1,9552-1,40,23.058000000000003
9552-1,1289-1,40,0.6650000000000771
1289-1,B938-1,40,0.9554999999999151
B938-1,X137-1,40,47.70850000000011
X137-1,8590-1,40,17.873499999999897
8590-1,OWN-8590-1,40,0.0
OWN-8590-1,7453-1,40,51.4635
7453-1,B777-1,40,0.0985000000000014
B777-1,B812-1,40,2.02850000000001
B812-1,7396-1,40,5.6843418860808e-14
7396-1,A301-1,40,0.245999999999981
A301-1,A307-1,40,140.77700000000002
A307-1,X287-1,40,0.48249999999995896
X287-1,A678-1,40,115.366
A678-1,1273-2,40,2.10399999999993
1273-2,8610-2,40,0.0
8610-2,B089-2,40,1.71350000000007
B089-2,B542,40,106.345
B542,1802,40,0.47199999999997994
1802,B541,40,42.351000000000006
B541,8363,40,243.457
8363,K718,40,1.89750000000004
K718,J395,40,0.224500000000035
J395,1401,40,0.7469999999998441
1401,7787,40,63.8355000000001
7787,K938,40,1.2725000000000402
K938,X284-1,40,43.173
X284-1,J367-1,40,1.3934999999998998
J367-1,5597-1,40,0.0904999999997926
5597-1,4263-2,40,30.5955000000004
4263-2,J415-2,40,1.52849999999989
J415-2,4257-2,40,1.26649999999995
4257-2,1451-2,40,0.192499999999882
1451-2,J210-2,40,4.67550000000028
J210-2,1474-2,40,0.713999999999942
1474-2,1671-2,40,0.220499999999902
1671-2,7780-1,40,1.02500000000009
7780-1,J222-3,40,0.19949999999994397
J222-3,J558-2,40,0.419000000000096
J558-2,J652-3,40,1.23899999999981
J652-3,1410-3,40,0.0985000000000582
1410-3,1421-3,40,1.1375000000000501
1421-3,7262-3,40,0.422000000000025
7262-3,J623-3,40,0.0585000000000946
J623-3,1490-3,40,0.976999999999862
1490-3,OWN-1490-3,40,0.0
OWN-1490-3,1490-4,40,0.0
1490-4,OWN-1490-4,40,0.0
OWN-1490-4,7262-4,40,1.0319999999999399
7262-4,J623-4,40,0.0175000000000582
J623-4,1421-4,40,0.35399999999994397
1421-4,1410-4,40,0.6315000000000289
1410-4,J652-4,40,0.21799999999999103
J652-4,J558-3,40,1.5460000000001002
J558-3,J222-4,40,0.154000000000016
J222-4,1671-3,40,1.31250000000001
1671-3,1474-3,40,0.562999999999928
1474-3,J210-3,40,0.733000000000033
J210-3,1451-3,40,4.4959999999999
1451-3,4257-3,40,0.252500000000053
4257-3,J415-3,40,1.52049999999993
J415-3,4263-3,40,1.47350000000007
4263-3,J367-2,40,30.453000000000003
J367-2,5597-2,40,0.0904999999999774
5597-2,X284-2,40,0.47249999999998904
X284-2,K938-1,40,43.948
K938-1,7787-1,40,1.02550000000002
7787-1,1401-1,40,64.1245
1401-1,J395-1,40,0.723000000000013
J395-1,K718-1,40,0.242999999999881
K718-1,8363-1,40,1.90200000000007
8363-1,B541-1,40,243.52200000000002
B541-1,1802-1,40,42.1539999999999
1802-1,B542-1,40,0.672500000000014
B542-1,B089-3,40,106.3475
B089-3,1273-3,40,1.72950000000003
1273-3,8610-3,40,0.0
8610-3,A678-2,40,2.13799999999992
A678-2,X089,40,344.2065
X089,A723,40,182.771
A723,2291,40,0.970000000000027
2291,X263,40,414.2175
X263,F418,40,0.227000000000089
F418,15,40,0.17099999999982202
15,7188,40,171.0295
7188,OWN-7188,40,0.0
OWN-7188,GEN-7188,40,0.0
GEN-B517,B517,41,0.0
B517,OWN-B517,41,0.0
OWN-B517,7195,41,0.037000000000011
7195,K710,41,198.519
K710,1599,41,22.482
1599,7787,41,148.7615
7787,K938,41,1.2725000000000402
K938,X284,41,43.173
X284,J367,41,1.39350000000002
J367,5597,41,0.09050000000002001
5597,4263,41,30.595499999999898
4263,J415,41,1.5285000000000701
J415,4257,41,1.26650000000001
4257,1451,41,0.192499999999995
1451,J210,41,4.6755
J210,1474,41,0.713999999999999
1474,1671,41,0.22050000000001502
1671,7780,41,1.02499999999998
7780,J222,41,0.1995
J222,J558,41,0.41899999999998294
J558,J652,41,1.2389999999999801
J652,1410,41,0.0985000000000582
1410,1421,41,1.13749999999999
1421,7262,41,0.421999999999969
7262,J623,41,0.0584999999999809
J623,1490,41,0.9770000000000321
1490,OWN-1490,41,0.0
OWN-1490,1490-1,41,0.0
1490-1,OWN-1490-1,41,0.0
OWN-1490-1,7262-1,41,1.0319999999999399
7262-1,J623-1,41,0.45150000000002705
J623-1,1421-1,41,0.5135000000000279
1421-1,1410-1,41,0.0445000000000488
1410-1,J652-1,41,0.217999999999877
J652-1,1460,41,3.2015
1460,J222-1,41,0.0745000000001301
J222-1,X208,41,0.8369999999999571
X208,3301,41,0.234500000000047
3301,J283,41,1.26349999999989
J283,4280,41,0.212499999999988
4280,J823,41,0.12000000000013801
J823,2550,41,1.7134999999999698
2550,1415,41,0.3459999999999289
1415,7790,41,0.6925000000000259
7790,J292,41,0.129000000000035
J292,J286,41,1.9254999999999198
J286,J290,41,1.22899999999999
J290,J420,41,1.9075000000000502
J420,J490,41,0.401499999999935
J490,1502,41,0.4620000000000711
1502,J430,41,0.88850000000005
J430,J542,41,3.40350000000003
J542,X098,41,0.6809999999998909
X098,J294,41,2.82350000000006
J294,5435,41,3.47350000000005
5435,5413,41,1.63649999999993
5413,465,41,0.0289999999999786
465,4361,41,11.6715000000001
4361,J515,41,5.6575000000000095
J515,7449,41,1.4754999999998701
7449,5436,41,114.0355
5436,J382,41,31.408
J382,X042,41,0.0759999999999934
X042,X111,41,0.6120000000000799
X111,7773,41,93.7769999999999
7773,OWN-7773,41,0.0
OWN-7773,1186,41,6.6935000000000295
1186,4696,41,1.42149999999998
4696,5730,41,0.14549999999997
5730,A533,41,0.0310000000000628
A533,7652,41,0.0499999999999545
7652,A404,41,0.13550000000003598
A404,5683,41,65.12899999999999
5683,B055,41,13.602
B055,X049,41,0.5325000000000271
X049,1124,41,0.452500000000043
1124,2279,41,3.7684999999999
2279,X007,41,1.99650000000008
X007,7319,41,0.5219999999999351
7319,X037,41,0.444500000000062
X037,5477,41,19.091499999999897
5477,7795,41,18.1265
7795,2183,41,10.9835
2183,2802,41,52.9204999999999
2802,X175,41,28.8575000000001
X175,5549,41,13.7829999999999
5549,X041,41,45.292
X041,7495,41,23.836
7495,6396,41,38.921
6396,B782,41,28.811
B782,7653,41,0.48599999999999
7653,7367,41,43.5545
7367,A640,41,26.4205000000001
A640,2143,41,2.79499999999996
2143,B997,41,2.49400000000003
B997,2231,41,4.43149999999991
2231,1231,41,5.7360000000001
1231,7689,41,40.6495
7689,1002,41,23.3444999999999
1002,A402,41,6.043500000000111
A402,A649,41,18.747
A649,7808,41,26.0715
7808,B715,41,0.5665000000000191
B715,2221,41,8.44949999999994
2221,2226,41,1.6404999999999699
2226,A429,41,0.570500000000038
A429,A432,41,0.615000000000009
A432,935,41,1.976
935,A427,41,0.5810000000000171
A427,2204,41,0.7540000000000191
2204,A074,41,1.1294999999998898
A074,A425,41,0.523500000000013
A425,944,41,3.0819999999999905
944,2267,41,0.70150000000001
2267,9547,41,0.6240000000000239
9547,A084,41,1.5434999999999899
A084,2241,41,2.33249999999998
2241,A296,41,0.00250000000005457
A296,830,41,0.0815000000000055
830,976,41,0.850999999999999
976,A712,41,2.10399999999993
A712,986,41,1.31799999999998
986,7676,41,0.301000000000045
7676,759,41,0.41599999999994003
759,A563,41,1.4630000000000802
A563,2887,41,4.7165
2887,A566,41,0.640499999999975
A566,1033,41,1.2870000000000301
1033,817,41,1.5499999999999499
817,767,41,0.8430000000000749
767,2404,41,1.27149999999995
2404,5567,41,0.8524999999999641
5567,A117,41,0.12200000000007101
A117,966,41,0.7699999999999821
966,2260,41,0.246499999999969
2260,4756,41,0.672500000000014
4756,837,41,17.9109999999999
837,9508,41,1.5565000000000302
9508,A045,41,0.4080000000000151
A045,A268,41,13.8755000000001
A268,7469,41,15.1254999999999
7469,A799,41,4.50650000000007
A799,5759,41,0.851999999999975
5759,B498,41,3.86699999999996
B498,6037,41,3.24850000000004
6037,A072,41,3.0104999999999795
A072,5921,41,0.0375000000000227
5921,1028,41,0.0225000000000364
1028,A058,41,0.0729999999999791
A058,B806,41,6.46299999999997
B806,7353,41,1.24249999999995
7353,4751,41,0.0575000000001182
4751,A019,41,0.047499999999900004
A019,A542,41,46.2415000000001
A542,A656,41,13.3919999999998
A656,7781,41,4.27600000000007
7781,A347,41,4.15800000000013
A347,7716,41,0.0715000000000146
7716,A149,41,24.9884999999999
A149,OWN-A149,41,0.0
OWN-A149,A149-1,41,0.0
A149-1,OWN-A149-1,41,0.0
OWN-A149-1,7716-1,41,24.0875
7716-1,A347-1,41,1.10199999999999
A347-1,7781-1,41,4.02049999999997
7781-1,A656-1,41,4.30800000000001
A656-1,A542-1,41,13.5525
A542-1,4751-1,41,46.2745
4751-1,7353-1,41,0.266999999999996
7353-1,A019-1,41,0.105000000000004
A019-1,B806-1,41,1.10400000000001
B806-1,1028-1,41,6.561999999999981
1028-1,5921-1,41,0.0019999999999953397
5921-1,A058-1,41,0.0195000000000363
A058-1,A072-1,41,0.0150000000000006
A072-1,6037-1,41,3.08849999999998
6037-1,B498-1,41,3.2299999999999907
B498-1,5759-1,41,3.8670000000000204
5759-1,A799-1,41,0.845999999999989
A799-1,7469-1,41,3.8925000000000094
7469-1,A268-1,41,15.725999999999999
A268-1,A045-1,41,13.6565
A045-1,9508-1,41,1.53900000000002
9508-1,837-1,41,0.3909999999999911
837-1,4756-1,41,16.959
4756-1,2260-1,41,0.6259999999999761
2260-1,966-1,41,0.359500000000025
966-1,5567-1,41,0.940499999999986
5567-1,A117-1,41,0.0
A117-1,2404-1,41,1.3005
2404-1,767-1,41,1.1240000000000199
767-1,1033-1,41,2.048
1033-1,A566-1,41,1.33149999999998
A566-1,2887-1,41,0.569500000000005
2887-1,A563-1,41,4.79650000000001
A563-1,759-1,41,1.1165
759-1,7676-1,41,0.866500000000002
7676-1,986-1,41,0.0430000000000064
986-1,A712-1,41,1.28549999999998
A712-1,976-1,41,2.01650000000001
976-1,2241-1,41,0.392499999999984
2241-1,830-1,41,0.4830000000000039
830-1,A296-1,41,0.6945000000000051
A296-1,A084-1,41,1.85299999999998
A084-1,9547-1,41,1.56950000000003
9547-1,2267-1,41,0.678499999999985
2267-1,944-1,41,0.563500000000005
944-1,A425-1,41,2.8379999999999903
A425-1,A074-1,41,0.91149999999999
A074-1,2204-1,41,1.2410000000000099
2204-1,A427-1,41,0.877499999999998
A427-1,935-1,41,0.4830000000000039
935-1,A432-1,41,1.78299999999999
A432-1,A429-1,41,0.97150000000002
A429-1,2226-1,41,0.41100000000000103
2226-1,2221-1,41,1.6965000000000101
2221-1,B715-1,41,7.94049999999999
B715-1,7808-1,41,0.585999999999984
7808-1,A649-1,41,22.669
A649-1,5520,41,137.465
5520,A628,41,36.7550000000001
A628,A435,41,24.301
A435,2561,41,1.38999999999999
2561,OWN-2561,41,0.0
OWN-2561,2561-1,41,0.0
2561-1,OWN-2561-1,41,0.0
OWN-2561-1,A435-1,41,0.0014999999999831802
A435-1,7073,41,0.42250000000001403
7073,7759,41,37.8415
7759,7699,41,36.2435
7699,7843,41,57.614
7843,7706,41,80.157
7706,7842,41,21.694000000000003
7842,X196,41,0.43200000000001604
X196,8467,41,26.9159999999999
8467,OWN-8467,41,0.0
OWN-8467,B681,41,11.424000000000001
B681,B770,41,57.791000000000004
B770,B518,41,0.7415000000000301
B518,7764,41,0.0429999999999495
7764,7848,41,90.15100000000001
7848,J391,41,0.40050000000002206
J391,X202,41,0.494999999999948
X202,4326,41,168.49900000000002
4326,X284-1,41,40.0350000000001
X284-1,J367-1,41,1.3934999999998998
J367-1,5597-1,41,0.09050000000002001
5597-1,4263-1,41,30.5955
4263-1,J415-1,41,1.5285000000000102
J415-1,4257-1,41,1.26649999999995
4257-1,1451-1,41,0.192499999999995
1451-1,J210-1,41,4.67550000000006
J210-1,1474-1,41,0.714000000000055
1474-1,1671-1,41,1.95949999999993
1671-1,J558-1,41,1.0654999999999302
J558-1,1410-2,41,0.586000000000013
1410-2,1421-2,41,0.0845000000000482
1421-2,J652-2,41,0.22950000000002999
J652-2,J623-2,41,0.293499999999995
J623-2,7780-1,41,0.47199999999997994
7780-1,1490-2,41,0.10550000000000599
1490-2,OWN-1490-2,41,0.0
OWN-1490-2,7262-2,41,0.174499999999966
7262-2,7793,41,1.01649999999995
7793,J831,41,2.5165000000001805
J831,4262,41,0.265499999999975
4262,J833,41,0.39949999999998903
J833,1442,41,2.82099999999991
1442,1462,41,0.495000000000005
1462,J427,41,0.359000000000037
J427,J127,41,0.0254999999999654
J127,7299,41,6.37049999999999
7299,OWN-7299,41,0.0
OWN-7299,7299-1,41,0.0
7299-1,OWN-7299-1,41,0.0
OWN-7299-1,J635,41,0.881999999999999
J635,J427-1,41,3.7135
J427-1,J127-1,41,1.824
J127-1,1462-1,41,0.1315
1462-1,1442-1,41,0.10400000000000098
1442-1,J833-1,41,2.1719999999999997
J833-1,4262-1,41,0.0530000000000026
4262-1,J831-1,41,0.411499999999998
J831-1,7780-2,41,2.4355
7780-2,J652-3,41,0.8584999999999989
J652-3,7262-3,41,1.093
7262-3,J623-3,41,0.808499999999999
J623-3,1490-3,41,0.398000000000001
1490-3,OWN-1490-3,41,0.0
OWN-1490-3,1490-4,41,0.0
1490-4,OWN-1490-4,41,0.0
OWN-1490-4,1421-3,41,0.626
1421-3,J222-2,41,0.062499999999995996
J222-2,J623-4,41,0.0600000000000191
J623-4,7262-4,41,0.737499999999985
7262-4,J652-4,41,1.25450000000001
J652-4,7780-3,41,0.119500000000004
7780-3,J831-2,41,2.6599999999999904
J831-2,4262-2,41,0.323000000000013
4262-2,J833-2,41,0.210999999999987
J833-2,1442-2,41,1.66900000000001
1442-2,J427-2,41,1.9899999999999898
J427-2,1404,41,1.75350000000001
1404,J161,41,0.6780000000000059
J161,K937,41,3.1905
K937,J536,41,9.7045
J536,5591,41,0.0530000000000044
5591,4227,41,0.0474999999999923
4227,J050,41,0.6190000000000071
J050,1672,41,13.897
1672,1677,41,0.29999999999999
1677,J810,41,22.8105
J810,J813,41,4.566
J813,7381,41,19.207
7381,X290,41,1.08250000000001
X290,4528,41,3.6774999999999904
4528,1556,41,0.13849999999999302
1556,4115,41,8.8135
4115,J141,41,0.0534999999999854
J141,347,41,6.04450000000001
347,346,41,18.5145
346,5222,41,0.143999999999991
5222,j824,41,9.313000000000029
j824,J692,41,71.387
J692,8064,41,0.276999999999987
8064,OWN-8064,41,0.0
OWN-8064,8064-1,41,0.0
8064-1,OWN-8064-1,41,0.0
OWN-8064-1,J692-1,41,0.268999999999965
J692-1,1596,41,68.1594999999999
1596,1539,41,0.123000000000033
1539,J804,41,1.24249999999998
J804,4599,41,111.66
4599,5367,41,178.003
5367,8107,41,12.754000000000001
8107,J481,41,134.7
J481,B517-1,41,113.7445
B517-1,OWN-B517-1,41,0.0
OWN-B517-1,4447,41,2.29449999999997
4447,7847,41,0.0589999999999691
7847,7192,41,50.803000000000104
7192,B089,41,46.871
B089,1273,41,1.7294999999999199
1273,8610,41,1.13686837721616e-13
8610,A678,41,2.13799999999992
A678,X287,41,115.2045
X287,A307,41,0.677999999999997
A307,A301,41,140.815
A301,7396,41,0.23900000000003302
7396,B812,41,0.0
B812,B777,41,2.04600000000005
B777,7453,41,0.0399999999999636
7453,8590,41,51.5005
8590,OWN-8590,41,0.0
OWN-8590,X137,41,17.873500000000103
X137,B938,41,47.661499999999705
B938,1289,41,0.9819999999999709
1289,9552,41,0.622500000000173
9552,X270,41,23.058000000000003
X270,7076,41,8.45950000000016
7076,1159,41,0.0869999999999891
1159,A176,41,0.676500000000033
A176,7176,41,123.45100000000001
7176,OWN-7176,41,0.0
OWN-7176,7176-1,41,0.0
7176-1,OWN-7176-1,41,0.0
OWN-7176-1,A218,41,234.989
A218,OWN-A218,41,0.0
OWN-A218,A218-1,41,0.0
A218-1,OWN-A218-1,41,0.0
OWN-A218-1,A512,41,109.292
A512,2565,41,70.21849999999989
2565,7693,41,0.0
7693,A730,41,59.6005000000001
A730,1368,41,0.793000000000035
1368,B573,41,4.18149999999991
B573,A176-1,41,99.4505
A176-1,1159-1,41,0.67650000000009
1159-1,7076-1,41,0.0879999999999086
7076-1,X270-1,41,8.43750000000006
X270-1,9552-1,41,23.058000000000003
9552-1,1289-1,41,0.6649999999999641
1289-1,B938-1,41,0.9555000000000291
B938-1,X137-1,41,47.7085
X137-1,8590-1,41,17.8735
8590-1,OWN-8590-1,41,0.0
OWN-8590-1,7453-1,41,51.4635
7453-1,B777-1,41,0.0985000000000014
B777-1,7396-1,41,2.02849999999995
7396-1,B812-1,41,5.6843418860808e-14
B812-1,A301-1,41,0.246000000000038
A301-1,A307-1,41,140.77700000000002
A307-1,X287-1,41,0.48249999999995896
X287-1,A678-1,41,115.366
