COD_NODE1,COD_NODE2,COD_PATH,pDistance
OWN-7299,7299-1,6,0.0
7299-1,OWN-7299-1,6,0.0
OWN-7299-1,J635,6,0.882000000000011
J635,J427-1,6,4.1389999999999905
J427-1,J127-1,6,0.6330000000000171
J127-1,1462-1,6,0.131499999999996
1462-1,1442-1,6,0.8694999999999871
1442-1,4262-1,6,2.225
4262-1,J833-1,6,0.0469999999999988
J833-1,J831-1,6,0.369
J831-1,7793-1,6,2.75550000000002
7793-1,7780-1,6,0.7059999999999871
7780-1,7262-1,6,1.06649999999999
7262-1,1490-1,6,0.16500000000002402
1490-1,OWN-1490-1,6,0.0
OWN-1490-1,J652-1,6,0.0904999999999951
J652-1,1410-1,6,0.710500000000023
1410-1,J623-1,6,0.0819999999999936
J623-1,1421-1,6,1.0115
1421-1,1460,6,2.6704999999999903
1460,X208,6,0.8725000000000159
X208,3301,6,0.273499999999977
3301,J283,6,1.2635
J283,4280,6,0.212500000000013
4280,J823,6,0.119999999999969
J823,2550,6,1.71350000000002
2550,1415,6,0.346000000000014
1415,7790,6,0.692499999999967
7790,J292,6,0.129000000000008
J292,J286,6,1.9255000000000102
J286,J290,6,1.22899999999998
J290,J420,6,1.9075000000000302
J420,J490,6,0.40149999999999203
J490,1502,6,0.461999999999986
1502,J430,6,0.8885000000000219
J430,J542,6,3.40349999999997
J542,X098,6,0.680999999999997
X098,J294,6,2.8235
J294,5435,6,3.4735000000000205
5435,5413,6,1.63649999999998
5413,465,6,0.0290000000000035
465,4361,6,11.6715
4361,J515,6,5.657499999999981
J515,7449,6,1.47550000000001
7449,5436,6,114.0355
5436,J382,6,31.408
J382,X042,6,0.0760000000000218
X042,X111,6,0.611999999999995
X111,7773,6,93.787
7773,OWN-7773,6,0.0
OWN-7773,7773-1,6,0.0
7773-1,OWN-7773-1,6,0.0
OWN-7773-1,1186,6,6.682500000000029
1186,4696,6,1.4215000000000102
4696,5730,6,0.14550000000004598
5730,A533,6,0.0309999999999455
A533,7652,6,0.0500000000001108
7652,A404,6,0.135499999999908
A404,1576,6,15.276
1576,B502,6,179.13400000000001
B502,7191,6,0.0875000000000341
7191,X196-1,6,1.7305000000000101
X196-1,7842-1,6,0.11150000000000698
7842-1,7706-1,6,21.6624999999999
7706-1,7843-1,6,80.6640000000001
7843-1,A980,6,9.29399999999993
A980,5565,6,164.9015
5565,X221,6,1.0575
X221,A728 ,6,46.254
A728 ,1289,6,195.817
1289,B938,6,0.20399999999995103
B938,9552,6,1.23700000000008
9552,X270,6,23.1419999999999
X270,7076,6,8.45950000000005
7076,1159,6,0.0869999999999891
1159,A176,6,0.6764999999999189
A176,B573,6,99.45050000000009
B573,1368,6,4.15949999999987
1368,A730,6,0.815000000000055
A730,2565,6,59.6005
2565,7693,6,0.0
7693,A512,6,70.21849999999989
A512,A721,6,107.848
A721,3044,6,0.7905000000000649
3044,E092,6,84.44499999999991
E092,348,6,3.12899999999991
348,5587,6,0.0
5587,X296,6,0.40950000000020703
X296,7684,6,83.3525
7684,8367,6,0.0
8367,3908,6,25.9319999999998
3908,X160,6,0.759000000000015
X160,5803,6,0.173000000000229
5803,F423,6,0.194499999999834
F423,7188,6,163.92
7188,OWN-7188,6,0.0
OWN-7188,7188-1,6,0.0
7188-1,OWN-7188-1,6,0.0
OWN-7188-1,E202,6,0.012999999999978999
E202,F423-1,6,163.903
F423-1,5803-1,6,0.223500000000001
5803-1,X160-1,6,0.16599999999999698
X160-1,3908-1,6,0.7659999999999909
3908-1,7684-1,6,25.913
7684-1,8367-1,6,0.0
8367-1,X296-1,6,84.1904999999999
X296-1,348-1,6,0.697000000000003
348-1,5587-1,6,0.0
5587-1,E092-1,6,2.85350000000005
E092-1,3044-1,6,84.463
3044-1,A721-1,6,0.76950000000005
A721-1,X031,6,159.882
X031,A501,6,2.8175000000001096
A501,3716,6,0.8714999999999692
3716,A510,6,78.09300000000009
A510,A356,6,9.361999999999849
A356,A153-1,6,168.865
A153-1,2330-2,6,31.495
2330-2,2328-2,6,0.871999999999957
2328-2,B907-2,6,25.139
B907-2,7735-2,6,29.8645
7735-2,B767-2,6,2.37649999999996
B767-2,A150-2,6,55.0895
A150-2,2246-2,6,0.456500000000005
2246-2,2806-2,6,2.98349999999994
2806-2,5720-2,6,5.26450000000011
5720-2,7678-2,6,0.247999999999934
7678-2,A426-2,6,5.12249999999995
A426-2,2216-2,6,0.21449999999993
2216-2,810-2,6,2.2960000000000496
810-2,A157-2,6,0.7635000000000219
A157-2,6951-2,6,0.34900000000004605
6951-2,8491-2,6,1.27499999999998
8491-2,A399-1,6,0.669999999999959
A399-1,7202-1,6,3.755
7202-1,3510-1,6,0.45600000000001706
3510-1,OWN-3510-1,6,0.0
OWN-3510-1,920-1,6,0.23400000000003698
920-1,966-1,6,2.9329999999999905
966-1,2404-1,6,0.0294999999999845
2404-1,817-1,6,0.17849999999998498
817-1,767-1,6,0.9710000000001171
767-1,A117-1,6,0.20099999999979398
A117-1,5567-1,6,1.13686837721616e-13
5567-1,827-1,6,3.5579999999999905
827-1,5782-1,6,1.2030000000000902
5782-1,A107-1,6,1.42199999999991
A107-1,9499,6,1.9365000000000199
9499,2277-1,6,3.89049999999997
2277-1,9518-1,6,0.514999999999986
9518-1,A400-1,6,1.62350000000004
A400-1,A539-1,6,1.34299999999996
A539-1,2292-1,6,0.615000000000009
2292-1,A388-2,6,1.46499999999992
A388-2,964-2,6,0.11750000000006403
964-2,965-2,6,1.41250000000002
965-2,OWN-965-2,6,0.0
OWN-965-2,A362,6,1.4115000000000502
A362,7256,6,1.09799999999996
7256,1029,6,1.35050000000001
1029,7750,6,2.74350000000004
7750,970,6,1.0984999999999399
970,OWN-970,6,0.0
OWN-970,970-1,6,0.0
970-1,OWN-970-1,6,0.0
OWN-970-1,7750-1,6,0.7060000000000011
7750-1,782,6,2.101
782,1029-1,6,1.2690000000000001
1029-1,A320,6,0.32599999999999896
A320,7256-1,6,0.5085000000000011
7256-1,9005,6,0.157999999999999
9005,A328,6,0.5255
A328,A331,6,1.2625
A331,965-3,6,1.1475
965-3,OWN-965-3,6,0.0
OWN-965-3,A205-2,6,0.8314999999999979
A205-2,A388-3,6,0.26150000000000195
A388-3,964-3,6,0.6735000000000011
964-3,A392-1,6,1.19
A392-1,2266-1,6,1.3119999999999998
2266-1,2210-2,6,0.333500000000001
2210-2,A005-1,6,7.01
A005-1,7903-1,6,0.11650000000000199
7903-1,9489,6,1.6065
9489,A081,6,0.42650000000000104
A081,9569-2,6,1.216
9569-2,9975,6,0.711499999999997
9975,A087,6,0.0
A087,A092,6,0.17000000000000198
A092,4452,6,0.851500000000001
4452,923,6,1.9045
923,OWN-923,6,0.0
OWN-923,923-1,6,0.0
923-1,OWN-923-1,6,0.0
OWN-923-1,4452-1,6,1.75049999999998
4452-1,2260-1,6,0.880000000000043
2260-1,A117-2,6,3.12349999999997
A117-2,827-2,6,1.2065
827-2,A262-1,6,2.8655
A262-1,A234-1,6,0.10449999999999801
A234-1,A566-1,6,0.324500000000018
A566-1,2887-1,6,0.8279999999999801
2887-1,B950,6,0.0905000000000538
B950,A563,6,4.24349999999995
A563,759,6,1.57899999999999
759,7676,6,1.1330000000000302
7676,986,6,0.0429999999999815
986,A712,6,1.01900000000002
A712,976,6,2.28299999999998
976,2241,6,0.39250000000002294
2241,830,6,0.48300000000000104
830,A296,6,0.694499999999969
A296,A084,6,1.8530000000000502
A084,9547,6,1.30299999999992
9547,2267,6,0.9450000000000541
2267,944,6,0.5635000000000191
944,A425,6,2.8379999999999397
A425,A074,6,0.9115000000000072
A074,2204,6,0.9115000000000391
2204,A427,6,0.877499999999991
A427,935,6,0.483000000000011
935,A432,6,0.635999999999989
A432,A429,6,2.11849999999998
A429,2226,6,0.410999999999994
2226,2221,6,1.6965000000000101
2221,B715,6,8.27000000000001
B715,7808,6,0.5859999999999771
7808,A649,6,22.643
A649,A402,6,23.2545
A402,1002,6,4.62799999999999
1002,7689,6,23.9695
7689,1231,6,41.1055
1231,2231,6,5.038000000000009
2231,B997,6,4.43899999999999
B997,2143,6,2.72900000000004
2143,A640,6,2.7344999999999398
A640,7653,6,70.03200000000011
7653,B782,6,0.48599999999999
B782,6396,6,28.5605
6396,7495,6,39.0675
7495,X041,6,23.796999999999997
X041,5549,6,45.753499999999896
5549,X175,6,13.5085
X175,2802,6,28.855
2802,2183,6,52.8685
2183,7795,6,11.0805
7795,5477,6,18.05
5477,X037,6,18.2795
X037,X007,6,2.03699999999992
X007,7319,6,0.926500000000033
7319,2279,6,0.43450000000007105
2279,X049,6,4.0775000000001
X049,1124,6,0.40399999999976893
1124,B055,6,0.8260000000000219
B055,5683,6,13.5060000000001
5683,A404-1,6,65.083
A404-1,7652-1,6,0.0950000000000273
7652-1,A533-1,6,0.155499999999961
A533-1,4696-1,6,0.0885000000000673
4696-1,5730-1,6,0.0125000000000455
5730-1,1186-1,6,1.3824999999999399
1186-1,7773-2,6,6.798999999999981
7773-2,OWN-7773-2,6,0.0
OWN-7773-2,X111-1,6,93.82300000000009
X111-1,X042-1,6,0.565999999999917
X042-1,J382-1,6,0.0550000000000637
J382-1,5436-1,6,31.4109999999999
5436-1,7449-1,6,113.757
7449-1,J515-1,6,1.77199999999993
J515-1,4361-1,6,5.367999999999941
4361-1,465-1,6,11.912
465-1,5413-1,6,0.5219999999999351
5413-1,5435-1,6,1.60050000000001
5435-1,J294-1,6,2.54250000000002
J294-1,J542-1,6,3.58800000000008
J542-1,X098-1,6,0.39850000000001295
X098-1,J490-1,6,3.2620000000000604
J490-1,J430-1,6,0.162499999999909
J430-1,1502-1,6,0.947999999999979
1502-1,J420-1,6,0.9505000000000341
J420-1,J290-1,6,1.46499999999992
J290-1,J286-1,6,1.7870000000000301
J286-1,J292-1,6,0.635500000000093
J292-1,7790-1,6,1.0009999999999801
7790-1,2550-1,6,0.15349999999989403
2550-1,J283-1,6,1.9640000000001698
J283-1,J823-1,6,0.30449999999996197
J823-1,4280-1,6,0.101499999999987
4280-1,3301-1,6,1.8740000000000199
3301-1,1460-1,6,0.689499999999953
1460-1,X208-1,6,0.0795000000000528
X208-1,1421-2,6,3.0625
1421-2,J623-2,6,0.533500000000004
J623-2,1410-2,6,0.7234999999998308
1410-2,1490-2,6,0.230000000000132
1490-2,OWN-1490-2,6,0.0
OWN-1490-2,J652-2,6,0.0714999999999009
J652-2,7780-2,6,0.325500000000034
7780-2,7262-2,6,0.16700000000003
7262-2,7793-2,6,2.2125000000000896
7793-2,J831-2,6,1.56449999999995
J831-2,4262-2,6,0.0470000000000255
4262-2,J833-2,6,0.388999999999896
J833-2,7301,6,0.257000000000062
7301,J167,6,1.9859999999998799
J167,J427-2,6,0.9935000000000401
J427-2,1404,6,1.72200000000009
1404,J161,6,0.677999999999997
J161,K937,6,4.765499999999969
K937,5591,6,8.1825
5591,4227,6,0.10550000000000599
4227,J536,6,0.19849999999996698
J536,J050,6,0.362499999999955
J050,699,6,11.2140000000001
699,OWN-699,6,0.0
OWN-699,699-1,6,0.0
699-1,OWN-699-1,6,0.0
OWN-699-1,J536-1,6,11.293
J536-1,4227-1,6,0.220000000000004
4227-1,7729,6,11.01
7729,7299-2,6,0.6395000000000021
7299-2,OWN-7299-2,6,0.0
OWN-7299-2,J635-1,6,0.553499999999996
J635-1,J791,6,7.1555
J791,J817,6,2.2755
J817,4201,6,8.58699999999999
4201,J428,6,0.307000000000002
J428,J605,6,0.45250000000000107
J605,J232,6,0.9960000000000021
J232,1316,6,0.8729999999999979
1316,J495,6,9.38200000000001
J495,4208,6,0.0844999999999985
4208,OWN-4208,6,0.0
OWN-4208,4208-1,6,0.0
4208-1,OWN-4208-1,6,0.0
OWN-4208-1,J495-1,6,0.0755000000000456
J495-1,J290-2,6,11.9225
J290-2,4294,6,0.606499999999894
4294,8094,6,0.7485000000000641
8094,J420-2,6,0.5760000000000269
J420-2,J490-2,6,0.28299999999999104
J490-2,1502-2,6,0.9845000000000429
1502-2,J430-2,6,0.16850000000002302
J430-2,4212,6,2.1764999999999897
4212,1591,6,0.784999999999947
1591,7826,6,0.8449999999999308
7826,OWN-X214,6,0.29950000000012605
OWN-X214,X214,6,0.0
X214,J437,6,0.0699999999998404
J437,J470,6,1.8155000000000603
J470,685,6,0.32050000000002804
685,383,6,1.99800000000002
383,4888,6,5.14599999999996
4888,8108,6,4.438
8108,J538,6,2.81250000000004
J538,J367-1,6,17.3715
J367-1,5597-1,6,0.0905000000000911
5597-1,X284-1,6,0.472499999999876
X284-1,K938,6,43.938
K938,7787,6,1.03550000000004
7787,1401,6,64.1245
1401,J395,6,0.723000000000013
J395,K718,6,0.24300000000002303
K718,8363,6,1.90200000000007
8363,B541,6,243.52200000000002
B541,1802,6,42.1540000000001
1802,B542,6,0.6725000000000699
B542,B089,6,106.3475
B089,1273,6,1.72950000000003
1273,8610,6,0.0
8610,A678,6,2.13800000000003
A678,X287,6,115.2045
X287,A307,6,0.677999999999884
A307,A301,6,140.815
A301,7396,6,0.23899999999991897
7396,B812,6,0.0
B812,B777,6,2.04600000000016
B777,7453,6,0.0399999999998499
7453,8590,6,51.5005
8590,OWN-8590,6,0.0
OWN-8590,X137,6,17.8735
X137,B938-1,6,47.6615
B938-1,1289-1,6,0.9819999999999709
1289-1,9552-1,6,0.622499999999945
9552-1,X270-1,6,23.058000000000003
X270-1,7076-1,6,8.45950000000005
7076-1,1159-1,6,0.0869999999999891
1159-1,A176-1,6,0.676500000000033
A176-1,B573-1,6,99.4504999999999
B573-1,1368-1,6,4.15949999999998
1368-1,A730-1,6,0.815000000000055
A730-1,2565-1,6,59.6005
2565-1,7693-1,6,0.0
7693-1,A512-1,6,70.21849999999989
A512-1,A721-2,6,107.7475
A721-2,3044-2,6,1.21850000000018
3044-2,X078,6,33.5899999999999
X078,484,6,1.42699999999991
484,E098,6,19.9220000000003
E098,5506,6,95.2719999999999
5506,OWN-5506,6,0.0
OWN-5506,5506-1,6,0.0
5506-1,OWN-5506-1,6,0.0
OWN-5506-1,7707,6,123.859
7707,A607-1,6,131.106
A607-1,A521-1,6,0.0879999999999939
A521-1,OWN-A521-1,6,0.0
OWN-A521-1,A521-2,6,0.0
A521-2,OWN-A521-2,6,0.0
OWN-A521-2,X031-1,6,56.226000000000006
X031-1,A501-1,6,2.8175000000000097
A501-1,3716-1,6,0.8714999999999901
3716-1,A510-1,6,77.5915
A510-1,A356-1,6,9.863499999999991
A356-1,A153-2,6,168.865
A153-2,2330-3,6,31.495
2330-3,2328-3,6,0.872000000000014
2328-3,B907-3,6,25.139
B907-3,7735-3,6,29.8645
7735-3,B767-3,6,2.37650000000002
B767-3,A150-3,6,55.0895
A150-3,2246-3,6,0.456500000000005
2246-3,2806-3,6,2.9834999999999905
2806-3,5720-3,6,5.30950000000001
5720-3,7678-3,6,1.5140000000000102
7678-3,A426-3,6,3.9160000000000004
A426-3,2216-3,6,0.23099999999999501
2216-3,810-3,6,2.25099999999998
810-3,A157-3,6,1.5885000000000102
A157-3,6951-3,6,0.38900000000001
6951-3,8491-3,6,0.15249999999997502
8491-3,2233-1,6,2.7950000000000204
2233-1,3024-1,6,1.3195000000000099
3024-1,9495-1,6,0.708500000000015
9495-1,2296-2,6,1.8039999999999698
2296-2,B544-2,6,0.254000000000019
B544-2,6945-2,6,0.47949999999997295
6945-2,A235-2,6,0.8280000000000308
A235-2,2252-2,6,0.827499999999986
2252-2,OWN-2252-2,6,0.0
OWN-2252-2,2252-3,6,0.0
2252-3,OWN-2252-3,6,0.0
OWN-2252-3,A235-3,6,0.7235000000000159
A235-3,6945-3,6,0.8414999999999809
6945-3,2296-3,6,0.857000000000006
2296-3,B544-3,6,0.041500000000021006
B544-3,9495-2,6,1.59349999999999
9495-2,3024-2,6,1.5764999999999898
3024-2,2233-2,6,0.4960000000000229
2233-2,8491-4,6,2.01650000000002
8491-4,6951-4,6,0.6124999999999721
6951-4,A157-4,6,0.0834999999999617
A157-4,810-4,6,1.14700000000003
810-4,2216-4,6,2.29649999999996
2216-4,A426-4,6,0.13750000000001
A426-4,5720-4,6,5.11700000000001
5720-4,7678-4,6,0.38750000000005297
7678-4,2806-4,6,5.35449999999999
2806-4,2246-4,6,2.29200000000002
2246-4,A150-4,6,0.6759999999999491
A150-4,B767-4,6,54.812
B767-4,7735-4,6,2.60000000000002
7735-4,B907-4,6,29.921999999999997
B907-4,2330-4,6,24.441999999999997
2330-4,2328-4,6,0.8260000000000219
2328-4,A153-3,6,31.983
A153-3,A356-2,6,168.792
A356-2,A510-2,6,9.069499999999948
A510-2,3716-2,6,78.4255
3716-2,A501-2,6,0.784000000000049
A501-2,X031-2,6,2.85699999999997
X031-2,A721-3,6,159.838
A721-3,3044-3,6,0.790499999999952
3044-3,E092-2,6,84.44499999999991
E092-2,348-2,6,3.12900000000013
348-2,5587-2,6,0.0
5587-2,X296-2,6,0.40949999999997994
X296-2,7684-2,6,83.3525
7684-2,8367-2,6,0.0
8367-2,3908-2,6,25.932
3908-2,X160-2,6,0.759000000000015
X160-2,5803-2,6,0.17300000000000199
5803-2,F423-2,6,0.19450000000006198
F423-2,7188-2,6,163.92
7188-2,OWN-7188-2,6,0.0
OWN-7188-2,7188-3,6,0.0
7188-3,OWN-7188-3,6,0.0
OWN-7188-3,E202-1,6,0.012999999999978999
E202-1,F423-3,6,163.903
F423-3,5803-3,6,0.223500000000001
5803-3,X160-3,6,0.16599999999999698
X160-3,3908-3,6,0.7659999999999909
3908-3,7684-3,6,25.913
7684-3,8367-3,6,0.0
8367-3,X296-3,6,84.1905
X296-3,348-3,6,0.697000000000003
348-3,5587-3,6,0.0
5587-3,E092-3,6,2.8535
E092-3,3044-4,6,84.463
3044-4,A721-4,6,0.7694999999999941
A721-4,A512-2,6,107.822
A512-2,2565-2,6,70.2185000000001
2565-2,7693-2,6,0.0
7693-2,A730-2,6,59.6004999999999
A730-2,1368-2,6,0.7930000000001199
1368-2,B573-2,6,4.18149999999991
B573-2,A176-2,6,99.4505
A176-2,1159-2,6,0.6764999999999189
1159-2,7076-2,6,0.0880000000000791
7076-2,X270-2,6,8.4375
X270-2,9552-2,6,23.058000000000003
9552-2,1289-2,6,0.637000000000057
1289-2,B938-2,6,0.983499999999935
B938-2,X137-1,6,47.70850000000011
X137-1,8590-1,6,17.877999999999897
8590-1,OWN-8590-1,6,0.0
OWN-8590-1,GEN-8590,6,0.0
GEN-8590,8590,7,0.0
8590,OWN-8590,7,0.0
OWN-8590,7453,7,51.468
7453,B777,7,0.0985000000000156
B777,B812,7,2.01849999999998
B812,7396,7,0.009999999999998009
7396,A301,7,0.246000000000031
A301,A307,7,140.77700000000002
A307,X287,7,0.482500000000016
X287,A678,7,115.366
A678,1273,7,2.10400000000004
1273,8610,7,0.0
8610,B089,7,1.7134999999999498
B089,7192,7,46.851000000000006
7192,7847,7,50.985
7847,4447,7,0.0590000000000259
4447,7195,7,2.25650000000002
7195,B517,7,0.31149999999996697
B517,OWN-B517,7,0.0
OWN-B517,B517-1,7,0.0
B517-1,OWN-B517-1,7,0.0
OWN-B517-1,7195-1,7,0.29799999999995
7195-1,4447-1,7,2.2470000000000496
4447-1,7847-1,7,0.0589999999999997
7847-1,7192-1,7,51.026
7192-1,B089-1,7,46.8615
B089-1,1273-1,7,0.769499999999979
1273-1,8610-1,7,0.0
8610-1,7760,7,52.992
7760,7194,7,38.569
7194,X195,7,80.41249999999991
X195,7759,7,33.902
7759,7073,7,37.828
7073,2561,7,0.4315000000000279
2561,OWN-2561,7,0.0
OWN-2561,A435,7,1.39499999999998
A435,A628,7,24.230999999999998
A628,5520,7,36.736
5520,A649,7,134.42
A649,7808,7,26.1365
7808,B715,7,0.5665000000001329
B715,2221,7,8.19999999999993
2221,2226,7,1.64600000000007
2226,A429,7,0.593499999999949
A429,A432,7,1.71449999999993
A432,957,7,3.31950000000006
957,A436,7,1.4304999999999397
A436,7661,7,5.64700000000005
7661,A441,7,0.458499999999958
A441,OWN-A441,7,0.0
OWN-A441,1026,7,1.3895
1026,7240,7,0.48050000000012005
7240,2249,7,0.105999999999881
2249,A454,7,0.595500000000015
A454,1025,7,0.49700000000007105
1025,A442,7,0.16099999999994502
A442,9544,7,0.7305000000000059
9544,A465,7,0.989000000000033
A465,926,7,0.8260000000000219
926,OWN-926,7,0.0
OWN-926,A470,7,0.0480000000000018
A470,A471,7,0.38999999999987295
A471,A362,7,4.28950000000009
A362,7256,7,0.966499999999996
7256,A388,7,0.26049999999997897
A388,964,7,0.802499999999895
964,A205,7,0.581000000000131
A205,965,7,0.12149999999996901
965,OWN-965,7,0.0
OWN-965,965-1,7,0.0
965-1,OWN-965-1,7,0.0
OWN-965-1,A205-1,7,0.18100000000001798
A205-1,964-1,7,0.325499999999968
964-1,A388-1,7,0.993500000000015
A388-1,7256-1,7,0.755499999999996
7256-1,A362-1,7,0.46299999999996605
A362-1,926-1,7,4.693500000000009
926-1,OWN-926-1,7,0.0
OWN-926-1,A470-1,7,0.0490000000000208
A470-1,A471-1,7,0.345499999999953
A471-1,A465-1,7,0.46300000000003294
A465-1,9544-1,7,0.8855000000000091
9544-1,1025-1,7,0.9620000000000072
1025-1,A454-1,7,0.517999999999976
A454-1,A442-1,7,0.431999999999984
A442-1,7240-1,7,0.31900000000005796
7240-1,2249-1,7,0.0449999999999804
2249-1,1026-1,7,0.43549999999996
1026-1,7661-1,7,1.5410000000000301
7661-1,A441-1,7,0.180999999999999
A441-1,OWN-A441-1,7,0.0
OWN-A441-1,A436-1,7,5.96750000000003
A436-1,957-1,7,0.765499999999925
957-1,A432-1,7,3.72850000000004
A432-1,935,7,0.639000000000035
935,A429-1,7,1.30549999999993
A429-1,2226-1,7,0.46800000000003206
2226-1,2221-1,7,1.6964999999999602
2221-1,B715-1,7,7.80100000000001
B715-1,7808-1,7,0.5860000000000269
7808-1,A649-1,7,22.643
A649-1,A402,7,23.2545000000001
A402,1002,7,4.62799999999999
1002,7689,7,23.9695
7689,1231,7,41.1055
1231,2231,7,5.038000000000009
2231,B997,7,4.43899999999996
B997,2143,7,2.7290000000000094
2143,A640,7,2.7345
A640,7653,7,70.032
7653,B782,7,0.486000000000018
B782,6396,7,28.5605
6396,7495,7,39.0675
7495,X041,7,23.796999999999997
X041,5549,7,45.7535
5549,X175,7,13.5085
X175,2802,7,28.855
2802,2183,7,52.8685
2183,7795,7,11.0805
7795,5477,7,18.05
5477,X037,7,18.2795
X037,X007,7,2.03700000000003
X007,7319,7,0.926499999999919
7319,2279,7,0.43450000000007105
2279,X049,7,4.077499999999991
X049,1124,7,0.40399999999999603
1124,B055,7,0.8260000000000219
B055,5683,7,13.5060000000001
5683,A404,7,65.083
A404,7652,7,0.0949999999999136
7652,A533,7,0.155499999999961
A533,4696,7,0.0885000000000673
4696,5730,7,0.0125000000000455
5730,1186,7,1.3824999999999399
1186,7773,7,6.799000000000089
7773,OWN-7773,7,0.0
OWN-7773,X111,7,93.823
X111,X042,7,0.566000000000031
X042,J382,7,0.05499999999995
J382,5436,7,31.4109999999999
5436,7449,7,113.757
7449,J515,7,1.77199999999993
J515,4361,7,5.36800000000005
4361,465,7,11.9119999999999
465,5413,7,0.522000000000162
5413,5435,7,1.6004999999999
5435,J294,7,2.03200000000004
J294,X098,7,4.51800000000003
X098,J542,7,0.657999999999902
J542,5871,7,0.8324999999999821
5871,250,7,3.8465000000001095
250,6989,7,0.00399999999990541
6989,8094,7,0.354000000000042
8094,4294,7,1.6444999999999899
4294,5731,7,0.780499999999961
5731,J495,7,11.7660000000001
J495,4208,7,0.0844999999999345
4208,OWN-4208,7,0.0
OWN-4208,4208-1,7,0.0
4208-1,OWN-4208-1,7,0.0
OWN-4208-1,J495-1,7,0.07549999999993201
J495-1,J290,7,11.9225
J290,4294-1,7,0.6065000000000079
4294-1,8094-1,7,0.7485000000000641
8094-1,J420,7,0.5760000000000269
J420,J490,7,0.282999999999877
J490,1502,7,0.9845000000000429
1502,J430,7,0.16850000000002302
J430,4212,7,2.1764999999999897
4212,1591,7,0.784999999999947
1591,7826,7,0.845000000000045
7826,OWN-X214,7,0.299500000000013
OWN-X214,X214,7,0.0
X214,J437,7,0.0699999999999541
J437,J470,7,1.8155000000000603
J470,685,7,0.32049999999991396
685,383,7,1.99800000000002
383,4888,7,5.14599999999996
4888,8108,7,4.438
8108,J538,7,2.81250000000004
J538,J367,7,17.3715000000001
J367,5597,7,0.0904999999999774
5597,X284,7,0.472499999999876
X284,K938,7,43.94800000000011
K938,7787,7,1.02549999999992
7787,1401,7,64.12450000000011
1401,J395,7,0.723000000000013
J395,K718,7,0.24299999999991
K718,8363,7,1.90200000000007
8363,B541,7,243.52200000000002
B541,1802,7,42.1539999999999
1802,B542,7,0.6725000000000699
B542,B089-2,7,106.3475
B089-2,1273-2,7,1.7295000000001397
1273-2,8610-2,7,0.0
8610-2,A678-1,7,2.13799999999992
A678-1,X089,7,344.2065
X089,A723,7,182.771
A723,2291,7,0.970000000000027
2291,X263,7,414.2175
X263,F418,7,0.226999999999862
F418,15,7,0.17100000000027601
15,7188,7,171.0295
7188,OWN-7188,7,0.0
OWN-7188,7188-1,7,0.0
7188-1,OWN-7188-1,7,0.0
OWN-7188-1,E202,7,0.220000000000001
E202,421,7,56.922
421,5931,7,0.0169999999999959
5931,416,7,37.64
416,9965,7,95.477
9965,G568,7,16.732
G568,474,7,0.504500000000007
474,F163,7,3.04550000000003
F163,7464,7,13.474
7464,G374,7,15.0075
G374,5458,7,3.22400000000002
5458,5452,7,6.697
5452,20,7,8.32399999999998
20,5450,7,40.8035
5450,4187,7,0.760499999999979
4187,F153,7,4.6060000000000505
F153,F320,7,1.17000000000002
F320,F193,7,4.375499999999991
F193,5764,7,0.268500000000017
5764,F287,7,0.41599999999994003
F287,F314,7,0.6940000000000739
F314,OWN-F314,7,0.0
OWN-F314,F221,7,3.97949999999997
F221,3811,7,3.54950000000002
3811,F261,7,0.840999999999951
F261,3217,7,0.0335000000000036
3217,5571,7,1.3495000000000301
5571,F228,7,1.92599999999999
F228,H903,7,0.8334999999999579
H903,3662,7,0.404000000000053
3662,F337,7,0.130499999999984
F337,37,7,1.5364999999999898
37,OWN-37,7,0.0
OWN-37,37-1,7,0.0
37-1,OWN-37-1,7,0.0
OWN-37-1,H903-1,7,0.22350000000004702
H903-1,F337-1,7,1.4324999999999
F337-1,3662-1,7,0.12700000000009198
3662-1,F278,7,0.44549999999994705
F278,X096,7,0.406500000000034
X096,3722,7,2.08900000000003
3722,F340,7,0.26499999999991397
F340,7782,7,1.7084999999999397
7782,3725,7,0.7570000000001259
3725,F279,7,0.37999999999994205
F279,3240,7,0.9635000000000259
3240,X122,7,0.0439999999999969
X122,F240,7,0.11649999999996699
F240,F160,7,2.6645000000000802
F160,7420,7,4.21199999999997
7420,F313,7,0.490499999999926
F313,5909,7,26.5890000000001
5909,5908,7,1.8335000000000399
5908,F731,7,43.37049999999989
F731,F363,7,76.837
F363,3189,7,0.16799999999997797
3189,X123,7,3.9010000000000398
X123,G004,7,1.6775000000000102
G004,332,7,0.427999999999997
332,848,7,57.697500000000105
848,8516,7,0.0
8516,1236,7,5.05399999999989
1236,A512,7,168.2775
A512,2565,7,70.2185
2565,7693,7,0.0
7693,A730,7,59.6005
A730,1368,7,0.7930000000000059
1368,B573,7,4.18149999999991
B573,A176,7,99.4505
A176,1159,7,0.676500000000146
1159,7076,7,0.0879999999999654
7076,X270,7,8.4375
X270,9552,7,23.058000000000003
9552,1289,7,0.6650000000000771
1289,B938,7,0.9554999999999151
B938,X137,7,47.7085
X137,8590-1,7,17.8735
8590-1,OWN-8590-1,7,0.0
OWN-8590-1,7453-1,7,51.4635000000001
7453-1,B777-1,7,0.0984999999999445
B777-1,7396-1,7,2.02850000000001
